"ind_code","ind_name","area_type","area_code","area_name","time_period","seb","age","sex","category_type","category","category_type2","category2","value","sample_size","lci","uci","se","unit","value_note"
"IN23","Highest qualification","Country","K02000001","United Kingdom",2022,"Lower working","25 to 29","Total","Education","Further education below degree",NA,NA,5.80145465891744,24,-3.5513313928327,15.1542407106676,4.77182961823986,"Percentage",NA
"IN23","Highest qualification","Country","K02000001","United Kingdom",2022,"Higher working","25 to 29","Total","Education","Further education below degree",NA,NA,6.75445268068972,22,-3.73261000388402,17.2415153652635,5.35054218600701,"Percentage",NA
"IN23","Highest qualification","Country","K02000001","United Kingdom",2022,"Intermediate","25 to 29","Total","Education","Further education below degree",NA,NA,7.89182719875789,40,-0.463509255990302,16.2471636535061,4.26292676262663,"Percentage",NA
"IN23","Highest qualification","Country","K02000001","United Kingdom",2022,"Lower professional","25 to 29","Total","Education","Further education below degree",NA,NA,4.68263845675171,27,-3.28639241276444,12.6516693262679,4.06583207628375,"Percentage",NA
"IN23","Highest qualification","Country","K02000001","United Kingdom",2022,"Higher professional","25 to 29","Total","Education","Further education below degree",NA,NA,4.94553674077827,27,-3.23284093899345,13.12391442055,4.17264167335292,"Percentage",NA
"IN23","Highest qualification","Country","K02000001","United Kingdom",2022,"Lower working","25 to 29","Total","Education","A level and equivalent",NA,NA,24.4197459185225,85,15.2865798871646,33.5529119498804,4.65977858742749,"Percentage",NA
"IN23","Highest qualification","Country","K02000001","United Kingdom",2022,"Higher working","25 to 29","Total","Education","A level and equivalent",NA,NA,24.2854710362912,79,14.8295158827006,33.7414261898818,4.82446691509726,"Percentage",NA
"IN23","Highest qualification","Country","K02000001","United Kingdom",2022,"Intermediate","25 to 29","Total","Education","A level and equivalent",NA,NA,23.004878450423,120,15.4746695525069,30.5350873483391,3.8419433152633,"Percentage",NA
"IN23","Highest qualification","Country","K02000001","United Kingdom",2022,"Lower professional","25 to 29","Total","Education","A level and equivalent",NA,NA,19.4985140942954,100,11.7332044495089,27.2638237390819,3.96189267591148,"Percentage",NA
"IN23","Highest qualification","Country","K02000001","United Kingdom",2022,"Higher professional","25 to 29","Total","Education","A level and equivalent",NA,NA,13.9995258416311,71,5.92840251962828,22.0706491636339,4.11792006224634,"Percentage",NA
"IN23","Highest qualification","Country","K02000001","United Kingdom",2022,"Lower working","25 to 29","Total","Education","O level, GCSE and equivalent",NA,NA,21.5011463881368,80,12.4984305333674,30.5038622429062,4.59322237488236,"Percentage",NA
"IN23","Highest qualification","Country","K02000001","United Kingdom",2022,"Higher working","25 to 29","Total","Education","O level, GCSE and equivalent",NA,NA,17.9803162566833,56,7.9221278554706,28.038504657896,5.13172877612892,"Percentage",NA
"IN23","Highest qualification","Country","K02000001","United Kingdom",2022,"Intermediate","25 to 29","Total","Education","O level, GCSE and equivalent",NA,NA,12.4024089370624,63,4.26314931287226,20.5416685612525,4.15268348172966,"Percentage",NA
"IN23","Highest qualification","Country","K02000001","United Kingdom",2022,"Lower professional","25 to 29","Total","Education","O level, GCSE and equivalent",NA,NA,10.1954649343701,54,2.12475305482291,18.2661768139172,4.1177101426261,"Percentage",NA
"IN23","Highest qualification","Country","K02000001","United Kingdom",2022,"Higher professional","25 to 29","Total","Education","O level, GCSE and equivalent",NA,NA,4.34309579947648,24,-3.81161034391886,12.4978019428718,4.16056435887517,"Percentage",NA
"IN23","Highest qualification","Country","K02000001","United Kingdom",2022,"Lower working","25 to 29","Total","Education","Lower level (below CSE grade 1)",NA,NA,18.7213773246204,67,9.38075664117736,28.0619980080634,4.76562279767501,"Percentage",NA
"IN23","Highest qualification","Country","K02000001","United Kingdom",2022,"Higher working","25 to 29","Total","Education","Lower level (below CSE grade 1)",NA,NA,10.5406786010239,32,-0.0989916319115755,21.1803488339594,5.42840318006913,"Percentage",NA
"IN23","Highest qualification","Country","K02000001","United Kingdom",2022,"Intermediate","25 to 29","Total","Education","Lower level (below CSE grade 1)",NA,NA,8.24058200295824,41,-0.176632811351024,16.6577968172675,4.29449735423942,"Percentage",NA
"IN23","Highest qualification","Country","K02000001","United Kingdom",2022,"Lower professional","25 to 29","Total","Education","Lower level (below CSE grade 1)",NA,NA,4.67754973858528,21,-4.35381183582331,13.7089113129939,4.60783753796356,"Percentage",NA
"IN23","Highest qualification","Country","K02000001","United Kingdom",2022,"Higher professional","25 to 29","Total","Education","Lower level (below CSE grade 1)",NA,NA,2.60153809180485,13,-6.0516379495975,11.2547141332072,4.41488573540936,"Percentage",NA
"IN23","Highest qualification","Country","K02000001","United Kingdom",2022,"Total","25 to 29","Total","Education","Higher degree",NA,NA,15.9526187401872,3052,14.6535208040853,17.2517166762891,0.662805069439738,"Percentage",NA
"IN23","Highest qualification","Country","K02000001","United Kingdom",2022,"Total","25 to 29","Total","Education","First degree",NA,NA,33.3344799652274,3052,31.6619986118437,35.0069613186111,0.853306812950871,"Percentage",NA
"IN23","Highest qualification","Country","K02000001","United Kingdom",2022,"Total","25 to 29","Total","Education","Further education below degree",NA,NA,5.97298018893456,3052,5.13219378638578,6.81376659148334,0.428972654361623,"Percentage",NA
"IN23","Highest qualification","Country","K02000001","United Kingdom",2022,"Total","25 to 29","Total","Education","A level and equivalent",NA,NA,21.7590031865736,3052,20.2951399905396,23.2228663826076,0.746868977568361,"Percentage",NA
"IN23","Highest qualification","Country","K02000001","United Kingdom",2022,"Total","25 to 29","Total","Education","O level, GCSE and equivalent",NA,NA,13.3206884894256,3052,12.1151394832127,14.5262374956386,0.615076023578023,"Percentage",NA
"IN23","Highest qualification","Country","K02000001","United Kingdom",2022,"Total","25 to 29","Total","Education","Lower level (below CSE grade 1)",NA,NA,9.47372329752501,3052,8.4347330192584,10.5127135757916,0.530097080748267,"Percentage",NA
"IN23","Highest qualification","Country","K02000001","United Kingdom",2022,"Lower working","25 to 29","Men","Education","Higher degree",NA,NA,4.98915725544034,111,0.938786641225632,9.03952786965506,2.0665156194973,"Percentage",NA
"IN23","Highest qualification","Country","K02000001","United Kingdom",2022,"Lower working","25 to 29","Women","Education","Higher degree",NA,NA,6.05370458393987,169,2.45817256469799,9.64923660318175,1.8344551118581,"Percentage",NA
"IN23","Highest qualification","Country","K02000001","United Kingdom",2022,"Higher working","25 to 29","Men","Education","Higher degree",NA,NA,6.8994953026652,145,2.77418378292706,11.0248068224034,2.10475077537661,"Percentage",NA
"IN23","Highest qualification","Country","K02000001","United Kingdom",2022,"Higher working","25 to 29","Women","Education","Higher degree",NA,NA,7.44217375219161,193,3.73934273714541,11.1450047672378,1.88919949747255,"Percentage",NA
"IN23","Highest qualification","Country","K02000001","United Kingdom",2022,"Intermediate","25 to 29","Men","Education","Higher degree",NA,NA,11.147637885883,295,7.55617834137952,14.7390974303866,1.83237731862424,"Percentage",NA
"IN23","Highest qualification","Country","K02000001","United Kingdom",2022,"Intermediate","25 to 29","Women","Education","Higher degree",NA,NA,12.399057835273,389,9.1239168327138,15.6741988378323,1.67099030742818,"Percentage",NA
"IN23","Highest qualification","Country","K02000001","United Kingdom",2022,"Lower professional","25 to 29","Men","Education","Higher degree",NA,NA,16.4701257196108,394,12.8076282657922,20.1326231734294,1.86862114990745,"Percentage",NA
"IN23","Highest qualification","Country","K02000001","United Kingdom",2022,"Lower professional","25 to 29","Women","Education","Higher degree",NA,NA,19.2788753292856,551,15.984942630463,22.5728080281082,1.68057790756256,"Percentage",NA
"IN23","Highest qualification","Country","K02000001","United Kingdom",2022,"Higher professional","25 to 29","Men","Education","Higher degree",NA,NA,21.7848251866333,481,18.0958470360516,25.4738033372151,1.88213170948049,"Percentage",NA
"IN23","Highest qualification","Country","K02000001","United Kingdom",2022,"Higher professional","25 to 29","Women","Education","Higher degree",NA,NA,25.6701866429531,622,22.237320152748,29.1030531331582,1.7514624950026,"Percentage",NA
"IN23","Highest qualification","Country","K02000001","United Kingdom",2022,"Lower working","25 to 29","Men","Education","First degree",NA,NA,15.3821329660061,378,11.7450811451481,19.0191847868642,1.85563868411126,"Percentage",NA
"IN23","Highest qualification","Country","K02000001","United Kingdom",2022,"Lower working","25 to 29","Women","Education","First degree",NA,NA,19.2151525504293,573,15.9891431145947,22.4411619862638,1.64592318154824,"Percentage",NA
"IN23","Highest qualification","Country","K02000001","United Kingdom",2022,"Higher working","25 to 29","Men","Education","First degree",NA,NA,22.4746419937814,538,18.9474165797456,26.0018674078171,1.79960480307948,"Percentage",NA
"IN23","Highest qualification","Country","K02000001","United Kingdom",2022,"Higher working","25 to 29","Women","Education","First degree",NA,NA,27.78386334025,759,24.5971087053148,30.9706179751851,1.62589522190567,"Percentage",NA
"IN23","Highest qualification","Country","K02000001","United Kingdom",2022,"Intermediate","25 to 29","Men","Education","First degree",NA,NA,28.276629351215,843,25.236539292756,31.3167194096741,1.55106635635665,"Percentage",NA
"IN23","Highest qualification","Country","K02000001","United Kingdom",2022,"Intermediate","25 to 29","Women","Education","First degree",NA,NA,32.7653391367946,1131,30.0298895713503,35.5007887022389,1.39563753338996,"Percentage",NA
"IN23","Highest qualification","Country","K02000001","United Kingdom",2022,"Lower professional","25 to 29","Men","Education","First degree",NA,NA,35.2648468978474,937,32.2055095607928,38.3241842349019,1.56088639645639,"Percentage",NA
"IN23","Highest qualification","Country","K02000001","United Kingdom",2022,"Lower professional","25 to 29","Women","Education","First degree",NA,NA,42.4176151346863,1289,39.7195802522271,45.1156500171455,1.37654840941796,"Percentage",NA
"IN23","Highest qualification","Country","K02000001","United Kingdom",2022,"Higher professional","25 to 29","Men","Education","First degree",NA,NA,43.5306893544244,940,40.3611499166498,46.7002287921991,1.6171119580483,"Percentage",NA
"IN23","Highest qualification","Country","K02000001","United Kingdom",2022,"Higher professional","25 to 29","Women","Education","First degree",NA,NA,46.0808213502562,1175,43.2306637327089,48.9309789678034,1.45416204976901,"Percentage",NA
"IN23","Highest qualification","Country","K02000001","United Kingdom",2022,"Lower working","25 to 29","Men","Education","Further education below degree",NA,NA,5.66559274053531,155,2.02604046829427,9.30514501277635,1.85691442461278,"Percentage",NA
"IN23","Highest qualification","Country","K02000001","United Kingdom",2022,"Lower working","25 to 29","Women","Education","Further education below degree",NA,NA,7.41447817949556,226,3.99851102001725,10.8304453389739,1.74284038748893,"Percentage",NA
"IN23","Highest qualification","Country","K02000001","United Kingdom",2022,"Higher working","25 to 29","Men","Education","Further education below degree",NA,NA,6.80024682193488,165,2.95889735933406,10.6415962845357,1.95987217479634,"Percentage",NA
"IN23","Highest qualification","Country","K02000001","United Kingdom",2022,"Higher working","25 to 29","Women","Education","Further education below degree",NA,NA,8.01500747961203,236,4.55074711855645,11.4792678406676,1.76747977604876,"Percentage",NA
"IN23","Highest qualification","Country","K02000001","United Kingdom",2022,"Intermediate","25 to 29","Men","Education","Further education below degree",NA,NA,7.13512659071143,230,3.80838758537777,10.4618655960451,1.69731581904778,"Percentage",NA
"IN23","Highest qualification","Country","K02000001","United Kingdom",2022,"Intermediate","25 to 29","Women","Education","Further education below degree",NA,NA,7.30923971044561,266,4.18121930289586,10.4372601179954,1.59592877936212,"Percentage",NA
"IN23","Highest qualification","Country","K02000001","United Kingdom",2022,"Lower professional","25 to 29","Men","Education","Further education below degree",NA,NA,7.25633127102198,209,3.73924019439509,10.7734223476489,1.79443422276882,"Percentage",NA
"IN23","Highest qualification","Country","K02000001","United Kingdom",2022,"Lower professional","25 to 29","Women","Education","Further education below degree",NA,NA,6.763069447788,228,3.50354265482406,10.0225962407519,1.66302387396119,"Percentage",NA
"IN23","Highest qualification","Country","K02000001","United Kingdom",2022,"Higher professional","25 to 29","Men","Education","Further education below degree",NA,NA,5.83950538870394,147,2.04880201906578,9.6302087583421,1.93403233144804,"Percentage",NA
"IN23","Highest qualification","Country","K02000001","United Kingdom",2022,"Higher professional","25 to 29","Women","Education","Further education below degree",NA,NA,6.02204953566629,168,2.42466737244336,9.61943169888922,1.83539906286884,"Percentage",NA
"IN23","Highest qualification","Country","K02000001","United Kingdom",2022,"Lower working","25 to 29","Men","Education","A level and equivalent",NA,NA,30.8422233107127,782,27.6051983745756,34.0792482468498,1.65154333476382,"Percentage",NA
"IN23","Highest qualification","Country","K02000001","United Kingdom",2022,"Lower working","25 to 29","Women","Education","A level and equivalent",NA,NA,29.9795757701791,948,27.0629748193893,32.896176720969,1.48806170958666,"Percentage",NA
"IN23","Highest qualification","Country","K02000001","United Kingdom",2022,"Higher working","25 to 29","Men","Education","A level and equivalent",NA,NA,32.7205447457839,830,29.5285033041626,35.9125861874052,1.62859257225577,"Percentage",NA
"IN23","Highest qualification","Country","K02000001","United Kingdom",2022,"Higher working","25 to 29","Women","Education","A level and equivalent",NA,NA,31.1958130257846,920,28.2020477572058,34.1895782943633,1.52743125947894,"Percentage",NA
"IN23","Highest qualification","Country","K02000001","United Kingdom",2022,"Intermediate","25 to 29","Men","Education","A level and equivalent",NA,NA,27.8474431123073,930,24.9665103481145,30.7283758765001,1.4698636552004,"Percentage",NA
"IN23","Highest qualification","Country","K02000001","United Kingdom",2022,"Intermediate","25 to 29","Women","Education","A level and equivalent",NA,NA,27.2313381717864,978,24.4414080231891,30.0212683203837,1.42343374928434,"Percentage",NA
"IN23","Highest qualification","Country","K02000001","United Kingdom",2022,"Lower professional","25 to 29","Men","Education","A level and equivalent",NA,NA,25.1427031189313,705,21.9402368299619,28.3451694079007,1.63391137192318,"Percentage",NA
"IN23","Highest qualification","Country","K02000001","United Kingdom",2022,"Lower professional","25 to 29","Women","Education","A level and equivalent",NA,NA,20.0331711960454,660,16.9795589285372,23.0867834635537,1.55796544260624,"Percentage",NA
"IN23","Highest qualification","Country","K02000001","United Kingdom",2022,"Higher professional","25 to 29","Men","Education","A level and equivalent",NA,NA,18.7943927115785,484,15.3139014443165,22.2748839788404,1.77576085064385,"Percentage",NA
"IN23","Highest qualification","Country","K02000001","United Kingdom",2022,"Higher professional","25 to 29","Women","Education","A level and equivalent",NA,NA,15.1605816550289,430,11.770746208408,18.5504171016497,1.72950788092901,"Percentage",NA
"IN23","Highest qualification","Country","K02000001","United Kingdom",2022,"Lower working","25 to 29","Men","Education","O level, GCSE and equivalent",NA,NA,17.8681071534519,458,14.3596310536014,21.3765832533023,1.79003882645429,"Percentage",NA
"IN23","Highest qualification","Country","K02000001","United Kingdom",2022,"Lower working","25 to 29","Women","Education","O level, GCSE and equivalent",NA,NA,18.4178277531862,571,15.2383568625273,21.5972986438451,1.62217902584639,"Percentage",NA
"IN23","Highest qualification","Country","K02000001","United Kingdom",2022,"Higher working","25 to 29","Men","Education","O level, GCSE and equivalent",NA,NA,15.8057568772914,396,12.2127559801073,19.3987577744755,1.8331637230531,"Percentage",NA
"IN23","Highest qualification","Country","K02000001","United Kingdom",2022,"Higher working","25 to 29","Women","Education","O level, GCSE and equivalent",NA,NA,14.4844697518056,411,11.0818849527579,17.8870545508532,1.73601265257534,"Percentage",NA
"IN23","Highest qualification","Country","K02000001","United Kingdom",2022,"Intermediate","25 to 29","Men","Education","O level, GCSE and equivalent",NA,NA,12.5978712992415,433,9.47235540432742,15.7233871941556,1.5946509667929,"Percentage",NA
"IN23","Highest qualification","Country","K02000001","United Kingdom",2022,"Intermediate","25 to 29","Women","Education","O level, GCSE and equivalent",NA,NA,11.1369218184337,395,8.03450043245919,14.2393432044083,1.58286805406864,"Percentage",NA
"IN23","Highest qualification","Country","K02000001","United Kingdom",2022,"Lower professional","25 to 29","Men","Education","O level, GCSE and equivalent",NA,NA,10.0577720332701,276,6.50935835335737,13.6061857131829,1.81041514281264,"Percentage",NA
"IN23","Highest qualification","Country","K02000001","United Kingdom",2022,"Lower professional","25 to 29","Women","Education","O level, GCSE and equivalent",NA,NA,7.38736075195413,245,4.11204771826814,10.6626737856401,1.67107807841122,"Percentage",NA
"IN23","Highest qualification","Country","K02000001","United Kingdom",2022,"Higher professional","25 to 29","Men","Education","O level, GCSE and equivalent",NA,NA,6.60954707621953,162,2.7836290996977,10.4354650527414,1.95199896761318,"Percentage",NA
"IN23","Highest qualification","Country","K02000001","United Kingdom",2022,"Higher professional","25 to 29","Women","Education","O level, GCSE and equivalent",NA,NA,3.98193191119555,117,0.43880639946224,7.52505742292885,1.80771709782312,"Percentage",NA
"IN23","Highest qualification","Country","K02000001","United Kingdom",2022,"Lower working","25 to 29","Men","Education","Lower level (below CSE grade 1)",NA,NA,24.9583575752419,640,21.6054216739183,28.3112934765655,1.71068158230798,"Percentage",NA
"IN23","Highest qualification","Country","K02000001","United Kingdom",2022,"Lower working","25 to 29","Women","Education","Lower level (below CSE grade 1)",NA,NA,18.7812305041443,575,15.5888667357358,21.9735942725527,1.62875702469819,"Percentage",NA
"IN23","Highest qualification","Country","K02000001","United Kingdom",2022,"Higher working","25 to 29","Men","Education","Lower level (below CSE grade 1)",NA,NA,15.2042932433853,384,11.6129202712885,18.795666215482,1.83233314902897,"Percentage",NA
"IN23","Highest qualification","Country","K02000001","United Kingdom",2022,"Higher working","25 to 29","Women","Education","Lower level (below CSE grade 1)",NA,NA,10.9551786260033,322,7.54370356628612,14.3666536857205,1.74054849985571,"Percentage",NA
"IN23","Highest qualification","Country","K02000001","United Kingdom",2022,"Intermediate","25 to 29","Men","Education","Lower level (below CSE grade 1)",NA,NA,12.7510980239203,401,9.48644024762142,16.0157558002192,1.66564172260148,"Percentage",NA
"IN23","Highest qualification","Country","K02000001","United Kingdom",2022,"Intermediate","25 to 29","Women","Education","Lower level (below CSE grade 1)",NA,NA,9.12941915525113,322,5.98340001080784,12.2754382996944,1.60511180838943,"Percentage",NA
"IN23","Highest qualification","Country","K02000001","United Kingdom",2022,"Lower professional","25 to 29","Men","Education","Lower level (below CSE grade 1)",NA,NA,5.77500229415348,162,2.18282542179884,9.36717916650812,1.83274330222176,"Percentage",NA
"IN23","Highest qualification","Country","K02000001","United Kingdom",2022,"Lower professional","25 to 29","Women","Education","Lower level (below CSE grade 1)",NA,NA,4.11990814024052,123,0.607447205199559,7.63236907528149,1.79207190563314,"Percentage",NA
"IN23","Highest qualification","Country","K02000001","United Kingdom",2022,"Higher professional","25 to 29","Men","Education","Lower level (below CSE grade 1)",NA,NA,3.40025901719087,85,-0.452666290876352,7.25318432525809,1.96577821840164,"Percentage",NA
"IN23","Highest qualification","Country","K02000001","United Kingdom",2022,"Higher professional","25 to 29","Women","Education","Lower level (below CSE grade 1)",NA,NA,3.05338574561182,86,-0.58295025730733,6.68972174853097,1.85527347087712,"Percentage",NA
"IN23","Highest qualification","Country","K02000001","United Kingdom",2022,"Lower working","25 to 29","Men","Ethnicity","White British",NA,NA,17.8899995281525,341,0.167696008490166,0.190681041264645,0.0399107191851689,"Percentage","Edu re-coded as binary: degree or not"
"IN23","Highest qualification","Country","K02000001","United Kingdom",2022,"Higher professional","25 to 29","Men","Ethnicity","White British",NA,NA,62.4061721696354,1094,0.607296335624998,0.640535017053638,0.0361535609695959,"Percentage","Edu re-coded as binary: degree or not"
"IN23","Highest qualification","Country","K02000001","United Kingdom",2022,"Lower working","25 to 29","Men","Ethnicity","Bangladeshi",NA,NA,32.1057725507152,9,0.250699413014641,0.400605029577675,0.176511158066225,"Percentage","Edu re-coded as binary: degree or not"
"IN23","Highest qualification","Country","K02000001","United Kingdom",2022,"Higher professional","25 to 29","Men","Ethnicity","Bangladeshi",NA,NA,78.2743619391133,4,0.717869942845184,0.836105777161057,0.177448091634601,"Percentage","Edu re-coded as binary: degree or not"
"IN23","Highest qualification","Country","K02000001","United Kingdom",2022,"Lower working","25 to 29","Men","Ethnicity","Black African",NA,NA,31.960591487195,16,0.267289542454282,0.37689491338246,0.128994104259745,"Percentage","Edu re-coded as binary: degree or not"
"IN23","Highest qualification","Country","K02000001","United Kingdom",2022,"Higher professional","25 to 29","Men","Ethnicity","Black African",NA,NA,78.1607501044331,17,0.735482251133702,0.821640173081636,0.128793127874659,"Percentage","Edu re-coded as binary: degree or not"
"IN23","Highest qualification","Country","K02000001","United Kingdom",2022,"Lower working","25 to 29","Men","Ethnicity","Black Caribbean",NA,NA,19.0470162727923,4,0.147775858979399,0.241996774902855,0.155707817217617,"Percentage","Edu re-coded as binary: degree or not"
"IN23","Highest qualification","Country","K02000001","United Kingdom",2022,"Higher professional","25 to 29","Men","Ethnicity","Black Caribbean",NA,NA,64.1914692767221,8,0.569342686188564,0.708518267872683,0.15536063301435,"Percentage","Edu re-coded as binary: degree or not"
"IN23","Highest qualification","Country","K02000001","United Kingdom",2022,"Lower working","25 to 29","Men","Ethnicity","Chinese",NA,NA,58.2425353268296,1,0.485191442311534,0.673647077635991,0.199989600137705,"Percentage","Edu re-coded as binary: degree or not"
"IN23","Highest qualification","Country","K02000001","United Kingdom",2022,"Higher professional","25 to 29","Men","Ethnicity","Chinese",NA,NA,91.399187801711,20,0.878028119964234,0.940075334103161,0.198715444309944,"Percentage","Edu re-coded as binary: degree or not"
"IN23","Highest qualification","Country","K02000001","United Kingdom",2022,"Lower working","25 to 29","Men","Ethnicity","Indian",NA,NA,49.231517643618,21,0.442033034669605,0.542753273075748,0.103147167796538,"Percentage","Edu re-coded as binary: degree or not"
"IN23","Highest qualification","Country","K02000001","United Kingdom",2022,"Higher professional","25 to 29","Men","Ethnicity","Indian",NA,NA,88.0786633999961,63,0.857924142745389,0.900397269677294,0.102929082895798,"Percentage","Edu re-coded as binary: degree or not"
"IN23","Highest qualification","Country","K02000001","United Kingdom",2022,"Lower working","25 to 29","Men","Ethnicity","Mixed",NA,NA,29.8323805930199,16,0.257077151971725,0.343131717629484,0.105060381715145,"Percentage","Edu re-coded as binary: degree or not"
"IN23","Highest qualification","Country","K02000001","United Kingdom",2022,"Higher professional","25 to 29","Men","Ethnicity","Mixed",NA,NA,76.4110638283076,32,0.725095154818722,0.799122909919937,0.104829986111462,"Percentage","Edu re-coded as binary: degree or not"
"IN23","Highest qualification","Country","K02000001","United Kingdom",2022,"Lower working","25 to 29","Men","Ethnicity","Other",NA,NA,29.2429852263584,7,0.256433124288527,0.331228691964875,0.0923338729349671,"Percentage","Edu re-coded as binary: degree or not"
"IN23","Highest qualification","Country","K02000001","United Kingdom",2022,"Higher professional","25 to 29","Men","Ethnicity","Other",NA,NA,75.8968069248336,60,0.725068479797001,0.78989896702678,0.090449933500106,"Percentage","Edu re-coded as binary: degree or not"
"IN23","Highest qualification","Country","K02000001","United Kingdom",2022,"Lower working","25 to 29","Men","Ethnicity","Pakistani",NA,NA,25.8953724213204,29,0.219165314851899,0.303161026994699,0.111794926849864,"Percentage","Edu re-coded as binary: degree or not"
"IN23","Highest qualification","Country","K02000001","United Kingdom",2022,"Higher professional","25 to 29","Men","Ethnicity","Pakistani",NA,NA,72.6955116437182,22,0.681356858644042,0.768247632923309,0.111841203295316,"Percentage","Edu re-coded as binary: degree or not"
"IN23","Highest qualification","Country","K02000001","United Kingdom",2022,"Lower working","25 to 29","Men","Ethnicity","White other",NA,NA,24.1257485407514,45,0.219999850728065,0.263874273373082,0.0611564199686567,"Percentage","Edu re-coded as binary: degree or not"
"IN23","Highest qualification","Country","K02000001","United Kingdom",2022,"Higher professional","25 to 29","Men","Ethnicity","White other",NA,NA,70.7825121310178,100,0.682827671039208,0.731626762595179,0.0602267172455023,"Percentage","Edu re-coded as binary: degree or not"
"IN23","Highest qualification","Country","K02000001","United Kingdom",2022,"Lower working","25 to 29","Total","Education","Higher degree","Disability","No",6.25112022265799,250,3.25024431931015,9.25199612600584,1.53105913436115,"Percentage",NA
"IN23","Highest qualification","Country","K02000001","United Kingdom",2022,"Lower working","25 to 29","Total","Education","Higher degree","Disability","Yes",2.85201878708699,28,-3.31350725919821,9.0175448333722,3.14567655422714,"Percentage",NA
"IN23","Highest qualification","Country","K02000001","United Kingdom",2022,"Higher working","25 to 29","Total","Education","Higher degree","Disability","No",7.81316236183537,312,4.83514889305281,10.7911758306179,1.51939462692988,"Percentage",NA
"IN23","Highest qualification","Country","K02000001","United Kingdom",2022,"Higher working","25 to 29","Total","Education","Higher degree","Disability","Yes",3.48094257531428,26,-3.5647609205385,10.526646071167,3.59474668155754,"Percentage",NA
"IN23","Highest qualification","Country","K02000001","United Kingdom",2022,"Intermediate","25 to 29","Total","Education","Higher degree","Disability","No",11.9205540218278,606,9.3406398004262,14.5004682432295,1.31628276602124,"Percentage",NA
"IN23","Highest qualification","Country","K02000001","United Kingdom",2022,"Intermediate","25 to 29","Total","Education","Higher degree","Disability","Yes",10.7538346763502,75,3.74248059887022,17.7651887538301,3.57722146810202,"Percentage",NA
"IN23","Highest qualification","Country","K02000001","United Kingdom",2022,"Lower professional","25 to 29","Total","Education","Higher degree","Disability","No",18.3991367294422,845,15.7865313490047,21.0117421098798,1.33296192879466,"Percentage",NA
"IN23","Highest qualification","Country","K02000001","United Kingdom",2022,"Lower professional","25 to 29","Total","Education","Higher degree","Disability","Yes",14.5126741840256,97,7.50304905453924,21.5222993135119,3.57633935177874,"Percentage",NA
"IN23","Highest qualification","Country","K02000001","United Kingdom",2022,"Higher professional","25 to 29","Total","Education","Higher degree","Disability","No",24.057850331119,993,21.3992607424574,26.7164399197806,1.35642325952122,"Percentage",NA
"IN23","Highest qualification","Country","K02000001","United Kingdom",2022,"Higher professional","25 to 29","Total","Education","Higher degree","Disability","Yes",21.1077763082036,107,13.3755862096815,28.8399664067257,3.94499494822557,"Percentage",NA
"IN23","Highest qualification","Country","K02000001","United Kingdom",2022,"Lower working","25 to 29","Total","Education","First degree","Disability","No",18.9821880370124,827,16.3093865317651,21.6549895422597,1.36367423737107,"Percentage",NA
