measure_code,measure_title,chart_type,area_code,area_type,area_name,primary_split_type,primary_split_value,secondary_split_type,secondary_split_value,tertiary_split_type,tertiary_split_value,fourth_split_type,fourth_split_value,time_period,value,lci,uci,sample_size,unit,value_note,variable_used,weight_used,age_used,year_used,label
in32,Unemployment,trend_moving_average,K02000001,country,United Kingdom,year,2017,seb,Total,unemployment,unemployment,NA,NA,2014 to 2024,5.169,NA,NA,NA,Average,3-year moving average,NA,NA,NA,NA,5%
in32,Unemployment,trend_moving_average,K02000001,country,United Kingdom,year,2018,seb,Total,unemployment,unemployment,NA,NA,2014 to 2024,4.652,NA,NA,NA,Average,3-year moving average,NA,NA,NA,NA,5%
in32,Unemployment,trend_moving_average,K02000001,country,United Kingdom,year,2019,seb,Total,unemployment,unemployment,NA,NA,2014 to 2024,4.046,NA,NA,NA,Average,3-year moving average,NA,NA,NA,NA,4%
in32,Unemployment,trend_moving_average,K02000001,country,United Kingdom,year,2020,seb,Total,unemployment,unemployment,NA,NA,2014 to 2024,4.547,NA,NA,NA,Average,3-year moving average,NA,NA,NA,NA,5%
in32,Unemployment,trend_moving_average,K02000001,country,United Kingdom,year,2021,seb,Total,unemployment,unemployment,NA,NA,2014 to 2024,4.601,NA,NA,NA,Average,3-year moving average,NA,NA,NA,NA,5%
in32,Unemployment,trend_moving_average,K02000001,country,United Kingdom,year,2022,seb,Total,unemployment,unemployment,NA,NA,2014 to 2024,4.643,NA,NA,NA,Average,3-year moving average,NA,NA,NA,NA,5%
in32,Unemployment,trend_moving_average,K02000001,country,United Kingdom,year,2023,seb,Total,unemployment,unemployment,NA,NA,2014 to 2024,3.752,NA,NA,NA,Average,3-year moving average,NA,NA,NA,NA,4%
in32,Unemployment,trend_moving_average,K02000001,country,United Kingdom,year,2024,seb,Total,unemployment,unemployment,NA,NA,2014 to 2024,3.762,NA,NA,NA,Average,3-year moving average,NA,NA,NA,NA,4%
in32,Unemployment,seb,K02000001,country,United Kingdom,unemp_binary,Unemployed,seb,Lower working,NA,NA,NA,NA,2024,6.116,3.767,9.928,274,Percent,NA,"unemp_binary, seb",rweight,25-29,2024,6%
in32,Unemployment,seb,K02000001,country,United Kingdom,unemp_binary,Unemployed,seb,Higher working,NA,NA,NA,NA,2024,5.621,3.316,9.355,265,Percent,NA,"unemp_binary, seb",rweight,25-29,2024,6%
in32,Unemployment,seb,K02000001,country,United Kingdom,unemp_binary,Unemployed,seb,Intermediate,NA,NA,NA,NA,2024,4.971,3.138,7.522,428,Percent,NA,"unemp_binary, seb",rweight,25-29,2024,5%
in32,Unemployment,seb,K02000001,country,United Kingdom,unemp_binary,Unemployed,seb,Lower professional,NA,NA,NA,NA,2024,4.353,2.693,6.962,411,Percent,NA,"unemp_binary, seb",rweight,25-29,2024,4%
in32,Unemployment,seb,K02000001,country,United Kingdom,unemp_binary,Unemployed,seb,Higher professional,NA,NA,NA,NA,2024,2.206,0.935,4.526,329,Percent,NA,"unemp_binary, seb",rweight,25-29,2024,2%
in32,Unemployment,seb,K02000001,country,United Kingdom,unemp_binary,Unemployed,seb,NA,NA,NA,NA,NA,2024,4.585,3.65,5.698,1707,Percent,NA,"unemp_binary, seb",rweight,25-29,2024,5%
in32,Unemployment,sex,K02000001,country,United Kingdom,unemp_binary,Unemployed,seb,Lower working,sex,Women,NA,NA,2014-2024,7.047,6.062,8.145,2417,Percent,NA,"unemp_binary, seb, sex",rweight,25-29,2014-2024,7%
in32,Unemployment,sex,K02000001,country,United Kingdom,unemp_binary,Unemployed,seb,Lower working,sex,Men,NA,NA,2014-2024,7.504,6.491,8.636,2415,Percent,NA,"unemp_binary, seb, sex",rweight,25-29,2014-2024,8%
in32,Unemployment,sex,K02000001,country,United Kingdom,unemp_binary,Unemployed,seb,Higher working,sex,Women,NA,NA,2014-2024,4.475,3.717,5.383,2501,Percent,NA,"unemp_binary, seb, sex",rweight,25-29,2014-2024,4%
in32,Unemployment,sex,K02000001,country,United Kingdom,unemp_binary,Unemployed,seb,Higher working,sex,Men,NA,NA,2014-2024,4.911,4.104,5.838,2510,Percent,NA,"unemp_binary, seb, sex",rweight,25-29,2014-2024,5%
in32,Unemployment,sex,K02000001,country,United Kingdom,unemp_binary,Unemployed,seb,Intermediate,sex,Women,NA,NA,2014-2024,4.97,4.274,5.804,3250,Percent,NA,"unemp_binary, seb, sex",rweight,25-29,2014-2024,5%
in32,Unemployment,sex,K02000001,country,United Kingdom,unemp_binary,Unemployed,seb,Intermediate,sex,Men,NA,NA,2014-2024,4.103,3.448,4.844,3251,Percent,NA,"unemp_binary, seb, sex",rweight,25-29,2014-2024,4%
in32,Unemployment,sex,K02000001,country,United Kingdom,unemp_binary,Unemployed,seb,Lower professional,sex,Women,NA,NA,2014-2024,3.752,3.13,4.524,3026,Percent,NA,"unemp_binary, seb, sex",rweight,25-29,2014-2024,4%
in32,Unemployment,sex,K02000001,country,United Kingdom,unemp_binary,Unemployed,seb,Lower professional,sex,Men,NA,NA,2014-2024,3.822,3.152,4.61,2804,Percent,NA,"unemp_binary, seb, sex",rweight,25-29,2014-2024,4%
in32,Unemployment,sex,K02000001,country,United Kingdom,unemp_binary,Unemployed,seb,Higher professional,sex,Women,NA,NA,2014-2024,3.047,2.447,3.823,2579,Percent,NA,"unemp_binary, seb, sex",rweight,25-29,2014-2024,3%
in32,Unemployment,sex,K02000001,country,United Kingdom,unemp_binary,Unemployed,seb,Higher professional,sex,Men,NA,NA,2014-2024,3.902,3.175,4.766,2413,Percent,NA,"unemp_binary, seb, sex",rweight,25-29,2014-2024,4%
in32,Unemployment,ethnicity,K02000001,country,United Kingdom,unemp_binary,1,seb,Lower working,ethnicity,White British,NA,NA,2014-2022,6.704,5.839,7.688,NA,Percent,NA,unemp_binary,rweight,25-29,2014-2022,7%
in32,Unemployment,ethnicity,K02000001,country,United Kingdom,unemp_binary,1,seb,Higher professional,ethnicity,White British,NA,NA,2014-2022,3.287,2.727,3.958,NA,Percent,NA,unemp_binary,rweight,25-29,2014-2022,3%
in32,Unemployment,ethnicity,K02000001,country,United Kingdom,unemp_binary,1,seb,Lower working,ethnicity,Bangladeshi,NA,NA,2014-2022,8.153,3.955,16.061,NA,Percent,NA,unemp_binary,rweight,25-29,2014-2022,8%
in32,Unemployment,ethnicity,K02000001,country,United Kingdom,unemp_binary,1,seb,Higher professional,ethnicity,Bangladeshi,NA,NA,2014-2022,4.029,1.88,8.424,NA,Percent,NA,unemp_binary,rweight,25-29,2014-2022,4%
in32,Unemployment,ethnicity,K02000001,country,United Kingdom,unemp_binary,1,seb,Lower working,ethnicity,Black African,NA,NA,2014-2022,17.022,12.386,22.938,NA,Percent,NA,unemp_binary,rweight,25-29,2014-2022,17%
in32,Unemployment,ethnicity,K02000001,country,United Kingdom,unemp_binary,1,seb,Higher professional,ethnicity,Black African,NA,NA,2014-2022,8.844,6.116,12.626,NA,Percent,NA,unemp_binary,rweight,25-29,2014-2022,9%
in32,Unemployment,ethnicity,K02000001,country,United Kingdom,unemp_binary,1,seb,Lower working,ethnicity,Black Caribbean,NA,NA,2014-2022,16.006,10.286,24.054,NA,Percent,NA,unemp_binary,rweight,25-29,2014-2022,16%
in32,Unemployment,ethnicity,K02000001,country,United Kingdom,unemp_binary,1,seb,Higher professional,ethnicity,Black Caribbean,NA,NA,2014-2022,8.267,5.033,13.289,NA,Percent,NA,unemp_binary,rweight,25-29,2014-2022,8%
in32,Unemployment,ethnicity,K02000001,country,United Kingdom,unemp_binary,1,seb,Lower working,ethnicity,Chinese,NA,NA,2014-2022,16.44,8.775,28.693,NA,Percent,NA,unemp_binary,rweight,25-29,2014-2022,16%
in32,Unemployment,ethnicity,K02000001,country,United Kingdom,unemp_binary,1,seb,Higher professional,ethnicity,Chinese,NA,NA,2014-2022,8.513,4.237,16.366,NA,Percent,NA,unemp_binary,rweight,25-29,2014-2022,9%
in32,Unemployment,ethnicity,K02000001,country,United Kingdom,unemp_binary,1,seb,Lower working,ethnicity,Indian,NA,NA,2014-2022,10.748,7.712,14.787,NA,Percent,NA,unemp_binary,rweight,25-29,2014-2022,11%
in32,Unemployment,ethnicity,K02000001,country,United Kingdom,unemp_binary,1,seb,Higher professional,ethnicity,Indian,NA,NA,2014-2022,5.388,3.774,7.64,NA,Percent,NA,unemp_binary,rweight,25-29,2014-2022,5%
in32,Unemployment,ethnicity,K02000001,country,United Kingdom,unemp_binary,1,seb,Lower working,ethnicity,Mixed,NA,NA,2014-2022,12.007,8.384,16.906,NA,Percent,NA,unemp_binary,rweight,25-29,2014-2022,12%
in32,Unemployment,ethnicity,K02000001,country,United Kingdom,unemp_binary,1,seb,Higher professional,ethnicity,Mixed,NA,NA,2014-2022,6.062,4.121,8.835,NA,Percent,NA,unemp_binary,rweight,25-29,2014-2022,6%
in32,Unemployment,ethnicity,K02000001,country,United Kingdom,unemp_binary,1,seb,Lower working,ethnicity,Other,NA,NA,2014-2022,12.066,8.416,17.005,NA,Percent,NA,unemp_binary,rweight,25-29,2014-2022,12%
in32,Unemployment,ethnicity,K02000001,country,United Kingdom,unemp_binary,1,seb,Higher professional,ethnicity,Other,NA,NA,2014-2022,6.094,4.097,8.974,NA,Percent,NA,unemp_binary,rweight,25-29,2014-2022,6%
in32,Unemployment,ethnicity,K02000001,country,United Kingdom,unemp_binary,1,seb,Lower working,ethnicity,Pakistani,NA,NA,2014-2022,16.059,11.97,21.208,NA,Percent,NA,unemp_binary,rweight,25-29,2014-2022,16%
in32,Unemployment,ethnicity,K02000001,country,United Kingdom,unemp_binary,1,seb,Higher professional,ethnicity,Pakistani,NA,NA,2014-2022,8.297,5.889,11.569,NA,Percent,NA,unemp_binary,rweight,25-29,2014-2022,8%
in32,Unemployment,ethnicity,K02000001,country,United Kingdom,unemp_binary,1,seb,Lower working,ethnicity,White other,NA,NA,2014-2022,6.863,5.338,8.783,NA,Percent,NA,unemp_binary,rweight,25-29,2014-2022,7%
in32,Unemployment,ethnicity,K02000001,country,United Kingdom,unemp_binary,1,seb,Higher professional,ethnicity,White other,NA,NA,2014-2022,3.368,2.522,4.484,NA,Percent,NA,unemp_binary,rweight,25-29,2014-2022,3%
in32,Unemployment,disability,K02000001,country,United Kingdom,unemp_binary,Unemployed,seb,Lower working,disability,Yes,NA,NA,2014-2024,17.192,14.193,20.83,527,Percent,NA,"unemp_binary, seb, disability",rweight,25-29,2014-2024,17%
in32,Unemployment,disability,K02000001,country,United Kingdom,unemp_binary,Unemployed,seb,Lower working,disability,No,NA,NA,2014-2024,5.931,5.246,6.681,4305,Percent,NA,"unemp_binary, seb, disability",rweight,25-29,2014-2024,6%
in32,Unemployment,disability,K02000001,country,United Kingdom,unemp_binary,Unemployed,seb,Higher working,disability,Yes,NA,NA,2014-2024,16.439,13.189,20.366,437,Percent,NA,"unemp_binary, seb, disability",rweight,25-29,2014-2024,16%
in32,Unemployment,disability,K02000001,country,United Kingdom,unemp_binary,Unemployed,seb,Higher working,disability,No,NA,NA,2014-2024,3.578,3.074,4.176,4574,Percent,NA,"unemp_binary, seb, disability",rweight,25-29,2014-2024,4%
in32,Unemployment,disability,K02000001,country,United Kingdom,unemp_binary,Unemployed,seb,Intermediate,disability,Yes,NA,NA,2014-2024,9.999,7.673,13.001,528,Percent,NA,"unemp_binary, seb, disability",rweight,25-29,2014-2024,10%
in32,Unemployment,disability,K02000001,country,United Kingdom,unemp_binary,Unemployed,seb,Intermediate,disability,No,NA,NA,2014-2024,3.959,3.478,4.484,5973,Percent,NA,"unemp_binary, seb, disability",rweight,25-29,2014-2024,4%
in32,Unemployment,disability,K02000001,country,United Kingdom,unemp_binary,Unemployed,seb,Lower professional,disability,Yes,NA,NA,2014-2024,10.481,8.049,13.76,482,Percent,NA,"unemp_binary, seb, disability",rweight,25-29,2014-2024,10%
in32,Unemployment,disability,K02000001,country,United Kingdom,unemp_binary,Unemployed,seb,Lower professional,disability,No,NA,NA,2014-2024,3.152,2.715,3.674,5348,Percent,NA,"unemp_binary, seb, disability",rweight,25-29,2014-2024,3%
in32,Unemployment,disability,K02000001,country,United Kingdom,unemp_binary,Unemployed,seb,Higher professional,disability,Yes,NA,NA,2014-2024,9.221,6.628,12.538,403,Percent,NA,"unemp_binary, seb, disability",rweight,25-29,2014-2024,9%
in32,Unemployment,disability,K02000001,country,United Kingdom,unemp_binary,Unemployed,seb,Higher professional,disability,No,NA,NA,2014-2024,2.97,2.501,3.507,4589,Percent,NA,"unemp_binary, seb, disability",rweight,25-29,2014-2024,3%
in32,Unemployment,geography_caterpillar,NA,ITL2,Bedfordshire and Hertfordshire,unemp_binary,1,itl2_adolescent_geo,Bedfordshire and Hertfordshire,quintile,2,NA,NA,2018-2024,-0.536,-0.022,0.011,NA,Percent,Random effect from a linear mixed-effects model,unemp_binary,rweight,25-29,2018-2024,-1%
in32,Unemployment,geography_caterpillar,NA,ITL2,"Berkshire, Buckinghamshire and Oxfordshire",unemp_binary,1,itl2_adolescent_geo,"Berkshire, Buckinghamshire and Oxfordshire",quintile,3,NA,NA,2018-2024,-0.206,-0.016,0.012,NA,Percent,Random effect from a linear mixed-effects model,unemp_binary,rweight,25-29,2018-2024,0%
in32,Unemployment,geography_caterpillar,NA,ITL2,Cheshire,unemp_binary,1,itl2_adolescent_geo,Cheshire,quintile,1,NA,NA,2018-2024,-0.944,-0.029,0.01,NA,Percent,Random effect from a linear mixed-effects model,unemp_binary,rweight,25-29,2018-2024,-1%
in32,Unemployment,geography_caterpillar,NA,ITL2,Cornwall and Isles of Scilly,unemp_binary,1,itl2_adolescent_geo,Cornwall and Isles of Scilly,quintile,2,NA,NA,2018-2024,-0.601,-0.028,0.016,NA,Percent,Random effect from a linear mixed-effects model,unemp_binary,rweight,25-29,2018-2024,-1%
in32,Unemployment,geography_caterpillar,NA,ITL2,Cumbria,unemp_binary,1,itl2_adolescent_geo,Cumbria,quintile,3,NA,NA,2018-2024,-0.234,-0.024,0.019,NA,Percent,Random effect from a linear mixed-effects model,unemp_binary,rweight,25-29,2018-2024,0%
in32,Unemployment,geography_caterpillar,NA,ITL2,Derbyshire and Nottinghamshire,unemp_binary,1,itl2_adolescent_geo,Derbyshire and Nottinghamshire,quintile,3,NA,NA,2018-2024,-0.307,-0.018,0.012,NA,Percent,Random effect from a linear mixed-effects model,unemp_binary,rweight,25-29,2018-2024,0%
in32,Unemployment,geography_caterpillar,NA,ITL2,Devon,unemp_binary,1,itl2_adolescent_geo,Devon,quintile,2,NA,NA,2018-2024,-0.722,-0.025,0.011,NA,Percent,Random effect from a linear mixed-effects model,unemp_binary,rweight,25-29,2018-2024,-1%
in32,Unemployment,geography_caterpillar,NA,ITL2,Dorset and Somerset,unemp_binary,1,itl2_adolescent_geo,Dorset and Somerset,quintile,1,NA,NA,2018-2024,-0.769,-0.026,0.01,NA,Percent,Random effect from a linear mixed-effects model,unemp_binary,rweight,25-29,2018-2024,-1%
in32,Unemployment,geography_caterpillar,NA,ITL2,East Anglia,unemp_binary,1,itl2_adolescent_geo,East Anglia,quintile,3,NA,NA,2018-2024,-0.396,-0.018,0.01,NA,Percent,Random effect from a linear mixed-effects model,unemp_binary,rweight,25-29,2018-2024,0%
in32,Unemployment,geography_caterpillar,NA,ITL2,East Wales,unemp_binary,1,itl2_adolescent_geo,East Wales,quintile,1,NA,NA,2018-2024,-1.48,-0.033,0.004,NA,Percent,Random effect from a linear mixed-effects model,unemp_binary,rweight,25-29,2018-2024,-1%
in32,Unemployment,geography_caterpillar,NA,ITL2,East Yorkshire and Northern Lincolnshire,unemp_binary,1,itl2_adolescent_geo,East Yorkshire and Northern Lincolnshire,quintile,1,NA,NA,2018-2024,-1.031,-0.03,0.009,NA,Percent,Random effect from a linear mixed-effects model,unemp_binary,rweight,25-29,2018-2024,-1%
in32,Unemployment,geography_caterpillar,NA,ITL2,Eastern Scotland,unemp_binary,1,itl2_adolescent_geo,Eastern Scotland,quintile,4,NA,NA,2018-2024,0.881,-0.007,0.024,NA,Percent,Random effect from a linear mixed-effects model,unemp_binary,rweight,25-29,2018-2024,1%
in32,Unemployment,geography_caterpillar,NA,ITL2,Essex,unemp_binary,1,itl2_adolescent_geo,Essex,quintile,4,NA,NA,2018-2024,-0.033,-0.016,0.015,NA,Percent,Random effect from a linear mixed-effects model,unemp_binary,rweight,25-29,2018-2024,0%
in32,Unemployment,geography_caterpillar,NA,ITL2,"Gloucestershire, Wiltshire and Bath/Bristol area",unemp_binary,1,itl2_adolescent_geo,"Gloucestershire, Wiltshire and Bath/Bristol area",quintile,3,NA,NA,2018-2024,-0.398,-0.018,0.01,NA,Percent,Random effect from a linear mixed-effects model,unemp_binary,rweight,25-29,2018-2024,0%
in32,Unemployment,geography_caterpillar,NA,ITL2,Greater Manchester,unemp_binary,1,itl2_adolescent_geo,Greater Manchester,quintile,4,NA,NA,2018-2024,0.671,-0.008,0.021,NA,Percent,Random effect from a linear mixed-effects model,unemp_binary,rweight,25-29,2018-2024,1%
in32,Unemployment,geography_caterpillar,NA,ITL2,Hampshire and Isle of Wight,unemp_binary,1,itl2_adolescent_geo,Hampshire and Isle of Wight,quintile,1,NA,NA,2018-2024,-0.894,-0.024,0.007,NA,Percent,Random effect from a linear mixed-effects model,unemp_binary,rweight,25-29,2018-2024,-1%
in32,Unemployment,geography_caterpillar,NA,ITL2,"Herefordshire, Worcestershire and Warwickshire",unemp_binary,1,itl2_adolescent_geo,"Herefordshire, Worcestershire and Warwickshire",quintile,3,NA,NA,2018-2024,-0.404,-0.021,0.013,NA,Percent,Random effect from a linear mixed-effects model,unemp_binary,rweight,25-29,2018-2024,0%
