"measure_code","measure_title","chart_type","area_code","area_type","area_name","primary_split_type","primary_split_value","secondary_split_type","secondary_split_value","tertiary_split_type","tertiary_split_value","fourth_split_type","fourth_split_value","time_period","value","lci","uci","sample_size","unit","value_note","variable_used","weight_used","age_used","year_used","label"
"in33","Occupational level of young people","trend_moving_average","K02000001","country","United Kingdom","year","2018","seb","Higher professional","profession","hp",NA,NA,"2014 to 2024",24.158,"NA","NA",NA,"Average","3-year moving average",NA,NA,NA,NA,"24%"
"in33","Occupational level of young people","trend_moving_average","K02000001","country","United Kingdom","year","2019","seb","Lower working","profession","hp",NA,NA,"2014 to 2024",5.372,"NA","NA",NA,"Average","3-year moving average",NA,NA,NA,NA,"5%"
"in33","Occupational level of young people","trend_moving_average","K02000001","country","United Kingdom","year","2019","seb","Higher working","profession","hp",NA,NA,"2014 to 2024",9.541,"NA","NA",NA,"Average","3-year moving average",NA,NA,NA,NA,"10%"
"in33","Occupational level of young people","trend_moving_average","K02000001","country","United Kingdom","year","2019","seb","Intermediate","profession","hp",NA,NA,"2014 to 2024",11.676,"NA","NA",NA,"Average","3-year moving average",NA,NA,NA,NA,"12%"
"in33","Occupational level of young people","trend_moving_average","K02000001","country","United Kingdom","year","2019","seb","Lower professional","profession","hp",NA,NA,"2014 to 2024",17.517,"NA","NA",NA,"Average","3-year moving average",NA,NA,NA,NA,"18%"
"in33","Occupational level of young people","trend_moving_average","K02000001","country","United Kingdom","year","2019","seb","Higher professional","profession","hp",NA,NA,"2014 to 2024",24.819,"NA","NA",NA,"Average","3-year moving average",NA,NA,NA,NA,"25%"
"in33","Occupational level of young people","trend_moving_average","K02000001","country","United Kingdom","year","2020","seb","Lower working","profession","hp",NA,NA,"2014 to 2024",5.812,"NA","NA",NA,"Average","3-year moving average",NA,NA,NA,NA,"6%"
"in33","Occupational level of young people","trend_moving_average","K02000001","country","United Kingdom","year","2020","seb","Higher working","profession","hp",NA,NA,"2014 to 2024",9.873,"NA","NA",NA,"Average","3-year moving average",NA,NA,NA,NA,"10%"
"in33","Occupational level of young people","trend_moving_average","K02000001","country","United Kingdom","year","2020","seb","Intermediate","profession","hp",NA,NA,"2014 to 2024",13.373,"NA","NA",NA,"Average","3-year moving average",NA,NA,NA,NA,"13%"
"in33","Occupational level of young people","trend_moving_average","K02000001","country","United Kingdom","year","2020","seb","Lower professional","profession","hp",NA,NA,"2014 to 2024",18.33,"NA","NA",NA,"Average","3-year moving average",NA,NA,NA,NA,"18%"
"in33","Occupational level of young people","trend_moving_average","K02000001","country","United Kingdom","year","2020","seb","Higher professional","profession","hp",NA,NA,"2014 to 2024",25.88,"NA","NA",NA,"Average","3-year moving average",NA,NA,NA,NA,"26%"
"in33","Occupational level of young people","trend_moving_average","K02000001","country","United Kingdom","year","2021","seb","Lower working","profession","hp",NA,NA,"2014 to 2024",7.612,"NA","NA",NA,"Average","3-year moving average",NA,NA,NA,NA,"8%"
"in33","Occupational level of young people","trend_moving_average","K02000001","country","United Kingdom","year","2021","seb","Higher working","profession","hp",NA,NA,"2014 to 2024",11.073,"NA","NA",NA,"Average","3-year moving average",NA,NA,NA,NA,"11%"
"in33","Occupational level of young people","trend_moving_average","K02000001","country","United Kingdom","year","2021","seb","Intermediate","profession","hp",NA,NA,"2014 to 2024",15.501,"NA","NA",NA,"Average","3-year moving average",NA,NA,NA,NA,"16%"
"in33","Occupational level of young people","trend_moving_average","K02000001","country","United Kingdom","year","2021","seb","Lower professional","profession","hp",NA,NA,"2014 to 2024",19.466,"NA","NA",NA,"Average","3-year moving average",NA,NA,NA,NA,"19%"
"in33","Occupational level of young people","trend_moving_average","K02000001","country","United Kingdom","year","2021","seb","Higher professional","profession","hp",NA,NA,"2014 to 2024",25.829,"NA","NA",NA,"Average","3-year moving average",NA,NA,NA,NA,"26%"
"in33","Occupational level of young people","trend_moving_average","K02000001","country","United Kingdom","year","2022","seb","Lower working","profession","hp",NA,NA,"2014 to 2024",7.397,"NA","NA",NA,"Average","3-year moving average",NA,NA,NA,NA,"7%"
"in33","Occupational level of young people","trend_moving_average","K02000001","country","United Kingdom","year","2022","seb","Higher working","profession","hp",NA,NA,"2014 to 2024",11.963,"NA","NA",NA,"Average","3-year moving average",NA,NA,NA,NA,"12%"
"in33","Occupational level of young people","trend_moving_average","K02000001","country","United Kingdom","year","2022","seb","Intermediate","profession","hp",NA,NA,"2014 to 2024",17.804,"NA","NA",NA,"Average","3-year moving average",NA,NA,NA,NA,"18%"
"in33","Occupational level of young people","trend_moving_average","K02000001","country","United Kingdom","year","2022","seb","Lower professional","profession","hp",NA,NA,"2014 to 2024",20.805,"NA","NA",NA,"Average","3-year moving average",NA,NA,NA,NA,"21%"
"in33","Occupational level of young people","trend_moving_average","K02000001","country","United Kingdom","year","2022","seb","Higher professional","profession","hp",NA,NA,"2014 to 2024",28.517,"NA","NA",NA,"Average","3-year moving average",NA,NA,NA,NA,"29%"
"in33","Occupational level of young people","trend_moving_average","K02000001","country","United Kingdom","year","2023","seb","Lower working","profession","hp",NA,NA,"2014 to 2024",8.471,"NA","NA",NA,"Average","3-year moving average",NA,NA,NA,NA,"8%"
"in33","Occupational level of young people","trend_moving_average","K02000001","country","United Kingdom","year","2023","seb","Higher working","profession","hp",NA,NA,"2014 to 2024",14.909,"NA","NA",NA,"Average","3-year moving average",NA,NA,NA,NA,"15%"
"in33","Occupational level of young people","trend_moving_average","K02000001","country","United Kingdom","year","2023","seb","Intermediate","profession","hp",NA,NA,"2014 to 2024",18.835,"NA","NA",NA,"Average","3-year moving average",NA,NA,NA,NA,"19%"
"in33","Occupational level of young people","trend_moving_average","K02000001","country","United Kingdom","year","2023","seb","Lower professional","profession","hp",NA,NA,"2014 to 2024",23.357,"NA","NA",NA,"Average","3-year moving average",NA,NA,NA,NA,"23%"
"in33","Occupational level of young people","trend_moving_average","K02000001","country","United Kingdom","year","2023","seb","Higher professional","profession","hp",NA,NA,"2014 to 2024",30.759,"NA","NA",NA,"Average","3-year moving average",NA,NA,NA,NA,"31%"
"in33","Occupational level of young people","trend_moving_average","K02000001","country","United Kingdom","year","2024","seb","Lower working","profession","hp",NA,NA,"2014 to 2024",7.81,"NA","NA",NA,"Average","3-year moving average",NA,NA,NA,NA,"8%"
"in33","Occupational level of young people","trend_moving_average","K02000001","country","United Kingdom","year","2024","seb","Higher working","profession","hp",NA,NA,"2014 to 2024",14.801,"NA","NA",NA,"Average","3-year moving average",NA,NA,NA,NA,"15%"
"in33","Occupational level of young people","trend_moving_average","K02000001","country","United Kingdom","year","2024","seb","Intermediate","profession","hp",NA,NA,"2014 to 2024",19.254,"NA","NA",NA,"Average","3-year moving average",NA,NA,NA,NA,"19%"
"in33","Occupational level of young people","trend_moving_average","K02000001","country","United Kingdom","year","2024","seb","Lower professional","profession","hp",NA,NA,"2014 to 2024",23.182,"NA","NA",NA,"Average","3-year moving average",NA,NA,NA,NA,"23%"
"in33","Occupational level of young people","trend_moving_average","K02000001","country","United Kingdom","year","2024","seb","Higher professional","profession","hp",NA,NA,"2014 to 2024",30.882,"NA","NA",NA,"Average","3-year moving average",NA,NA,NA,NA,"31%"
"in33","Occupational level of young people","trend_moving_average","K02000001","country","United Kingdom","year","2016","seb","Total","profession","hp",NA,NA,"2014 to 2024",11.418,"NA","NA",NA,"Average","3-year moving average",NA,NA,NA,NA,"11%"
"in33","Occupational level of young people","trend_moving_average","K02000001","country","United Kingdom","year","2017","seb","Total","profession","hp",NA,NA,"2014 to 2024",12.055,"NA","NA",NA,"Average","3-year moving average",NA,NA,NA,NA,"12%"
"in33","Occupational level of young people","trend_moving_average","K02000001","country","United Kingdom","year","2018","seb","Total","profession","hp",NA,NA,"2014 to 2024",12.985,"NA","NA",NA,"Average","3-year moving average",NA,NA,NA,NA,"13%"
"in33","Occupational level of young people","trend_moving_average","K02000001","country","United Kingdom","year","2019","seb","Total","profession","hp",NA,NA,"2014 to 2024",13.683,"NA","NA",NA,"Average","3-year moving average",NA,NA,NA,NA,"14%"
"in33","Occupational level of young people","trend_moving_average","K02000001","country","United Kingdom","year","2020","seb","Total","profession","hp",NA,NA,"2014 to 2024",14.864,"NA","NA",NA,"Average","3-year moving average",NA,NA,NA,NA,"15%"
"in33","Occupational level of young people","trend_moving_average","K02000001","country","United Kingdom","year","2021","seb","Total","profession","hp",NA,NA,"2014 to 2024",16.301,"NA","NA",NA,"Average","3-year moving average",NA,NA,NA,NA,"16%"
"in33","Occupational level of young people","trend_moving_average","K02000001","country","United Kingdom","year","2022","seb","Total","profession","hp",NA,NA,"2014 to 2024",17.978,"NA","NA",NA,"Average","3-year moving average",NA,NA,NA,NA,"18%"
"in33","Occupational level of young people","trend_moving_average","K02000001","country","United Kingdom","year","2023","seb","Total","profession","hp",NA,NA,"2014 to 2024",19.768,"NA","NA",NA,"Average","3-year moving average",NA,NA,NA,NA,"20%"
"in33","Occupational level of young people","trend_moving_average","K02000001","country","United Kingdom","year","2024","seb","Total","profession","hp",NA,NA,"2014 to 2024",19.687,"NA","NA",NA,"Average","3-year moving average",NA,NA,NA,NA,"20%"
"in33","Occupational level of young people","seb","K02000001","country","United Kingdom","sec","Higher professional","seb","Lower working",NA,NA,NA,NA,"2024",7.626,"5.135","11.106","341","Percent",NA,"sec, seb","rweight","25-29","2024","8%"
"in33","Occupational level of young people","seb","K02000001","country","United Kingdom","sec","Higher professional","seb","Higher working",NA,NA,NA,NA,"2024",12.383,"8.924","16.843","291","Percent",NA,"sec, seb","rweight","25-29","2024","12%"
"in33","Occupational level of young people","seb","K02000001","country","United Kingdom","sec","Higher professional","seb","Intermediate",NA,NA,NA,NA,"2024",19.255,"15.833","23.085","479","Percent",NA,"sec, seb","rweight","25-29","2024","19%"
"in33","Occupational level of young people","seb","K02000001","country","United Kingdom","sec","Higher professional","seb","Lower professional",NA,NA,NA,NA,"2024",20.896,"17.372","25.073","453","Percent",NA,"sec, seb","rweight","25-29","2024","21%"
"in33","Occupational level of young people","seb","K02000001","country","United Kingdom","sec","Higher professional","seb","Higher professional",NA,NA,NA,NA,"2024",27.136,"22.819","32.109","371","Percent",NA,"sec, seb","rweight","25-29","2024","27%"
"in33","Occupational level of young people","seb","K02000001","country","United Kingdom","sec","Lower professional","seb","Lower working",NA,NA,NA,NA,"2024",24.106,"19.680","29.010","341","Percent",NA,"sec, seb","rweight","25-29","2024","24%"
"in33","Occupational level of young people","seb","K02000001","country","United Kingdom","sec","Lower professional","seb","Higher working",NA,NA,NA,NA,"2024",26.311,"21.563","31.992","291","Percent",NA,"sec, seb","rweight","25-29","2024","26%"
"in33","Occupational level of young people","seb","K02000001","country","United Kingdom","sec","Lower professional","seb","Intermediate",NA,NA,NA,NA,"2024",25.2,"21.479","29.447","479","Percent",NA,"sec, seb","rweight","25-29","2024","25%"
"in33","Occupational level of young people","seb","K02000001","country","United Kingdom","sec","Lower professional","seb","Lower professional",NA,NA,NA,NA,"2024",35.291,"30.953","39.941","453","Percent",NA,"sec, seb","rweight","25-29","2024","35%"
"in33","Occupational level of young people","seb","K02000001","country","United Kingdom","sec","Lower professional","seb","Higher professional",NA,NA,NA,NA,"2024",34.807,"29.974","39.888","371","Percent",NA,"sec, seb","rweight","25-29","2024","35%"
"in33","Occupational level of young people","seb","K02000001","country","United Kingdom","sec","Intermediate","seb","Lower working",NA,NA,NA,NA,"2024",20.907,"16.714","25.600","341","Percent",NA,"sec, seb","rweight","25-29","2024","21%"
"in33","Occupational level of young people","seb","K02000001","country","United Kingdom","sec","Intermediate","seb","Higher working",NA,NA,NA,NA,"2024",20.609,"16.212","25.819","291","Percent",NA,"sec, seb","rweight","25-29","2024","21%"
"in33","Occupational level of young people","seb","K02000001","country","United Kingdom","sec","Intermediate","seb","Intermediate",NA,NA,NA,NA,"2024",22.568,"18.934","26.609","479","Percent",NA,"sec, seb","rweight","25-29","2024","23%"
"in33","Occupational level of young people","seb","K02000001","country","United Kingdom","sec","Intermediate","seb","Lower professional",NA,NA,NA,NA,"2024",18.395,"14.930","22.264","453","Percent",NA,"sec, seb","rweight","25-29","2024","18%"
"in33","Occupational level of young people","seb","K02000001","country","United Kingdom","sec","Intermediate","seb","Higher professional",NA,NA,NA,NA,"2024",15.852,"12.413","20.117","371","Percent",NA,"sec, seb","rweight","25-29","2024","16%"
"in33","Occupational level of young people","seb","K02000001","country","United Kingdom","sec","Higher working","seb","Lower working",NA,NA,NA,NA,"2024",17.231,"13.526","21.833","341","Percent",NA,"sec, seb","rweight","25-29","2024","17%"
"in33","Occupational level of young people","seb","K02000001","country","United Kingdom","sec","Higher working","seb","Higher working",NA,NA,NA,NA,"2024",20.632,"16.212","25.819","291","Percent",NA,"sec, seb","rweight","25-29","2024","21%"
"in33","Occupational level of young people","seb","K02000001","country","United Kingdom","sec","Higher working","seb","Intermediate",NA,NA,NA,NA,"2024",15.452,"12.394","19.071","479","Percent",NA,"sec, seb","rweight","25-29","2024","15%"
"in33","Occupational level of young people","seb","K02000001","country","United Kingdom","sec","Higher working","seb","Lower professional",NA,NA,NA,NA,"2024",12.122,"9.350","15.592","453","Percent",NA,"sec, seb","rweight","25-29","2024","12%"
"in33","Occupational level of young people","seb","K02000001","country","United Kingdom","sec","Higher working","seb","Higher professional",NA,NA,NA,NA,"2024",7.027,"4.716","10.226","371","Percent",NA,"sec, seb","rweight","25-29","2024","7%"
"in33","Occupational level of young people","seb","K02000001","country","United Kingdom","sec","Lower working","seb","Lower working",NA,NA,NA,NA,"2024",30.13,"25.436","35.428","341","Percent",NA,"sec, seb","rweight","25-29","2024","30%"
"in33","Occupational level of young people","seb","K02000001","country","United Kingdom","sec","Lower working","seb","Higher working",NA,NA,NA,NA,"2024",20.065,"15.591","25.084","291","Percent",NA,"sec, seb","rweight","25-29","2024","20%"
"in33","Occupational level of young people","seb","K02000001","country","United Kingdom","sec","Lower working","seb","Intermediate",NA,NA,NA,NA,"2024",17.525,"14.297","21.308","479","Percent",NA,"sec, seb","rweight","25-29","2024","18%"
"in33","Occupational level of young people","seb","K02000001","country","United Kingdom","sec","Lower working","seb","Lower professional",NA,NA,NA,NA,"2024",13.296,"10.332","16.798","453","Percent",NA,"sec, seb","rweight","25-29","2024","13%"
"in33","Occupational level of young people","seb","K02000001","country","United Kingdom","sec","Lower working","seb","Higher professional",NA,NA,NA,NA,"2024",15.177,"11.690","19.240","371","Percent",NA,"sec, seb","rweight","25-29","2024","15%"
"in33","Occupational level of young people","seb","K02000001","country","United Kingdom","sec","Higher professional","seb",NA,NA,NA,NA,NA,"2024",17.942,"16.263","19.732","1935","Percent",NA,"sec, seb","rweight","25-29","2024","18%"
"in33","Occupational level of young people","seb","K02000001","country","United Kingdom","sec","Lower professional","seb",NA,NA,NA,NA,NA,"2024",29.313,"27.292","31.396","1935","Percent",NA,"sec, seb","rweight","25-29","2024","29%"
"in33","Occupational level of young people","seb","K02000001","country","United Kingdom","sec","Intermediate","seb",NA,NA,NA,NA,NA,"2024",19.725,"18.004","21.601","1935","Percent",NA,"sec, seb","rweight","25-29","2024","20%"
"in33","Occupational level of young people","seb","K02000001","country","United Kingdom","sec","Higher working","seb",NA,NA,NA,NA,NA,"2024",14.194,"12.702","15.866","1935","Percent",NA,"sec, seb","rweight","25-29","2024","14%"
"in33","Occupational level of young people","seb","K02000001","country","United Kingdom","sec","Lower working","seb",NA,NA,NA,NA,NA,"2024",18.825,"17.108","20.641","1935","Percent",NA,"sec, seb","rweight","25-29","2024","19%"
"in33","Occupational level of young people","sex","K02000001","country","United Kingdom","sec","Higher professional","seb","Lower working","sex","Women",NA,NA,"2014-2024",4.726,"4.055","5.520","3379","Percent",NA,"sec, seb, sex","rweight","25-29","2014-2024","5%"
"in33","Occupational level of young people","sex","K02000001","country","United Kingdom","sec","Higher professional","seb","Lower working","sex","Men",NA,NA,"2014-2024",8.033,"7.068","9.124","2787","Percent",NA,"sec, seb, sex","rweight","25-29","2014-2024","8%"
"in33","Occupational level of young people","sex","K02000001","country","United Kingdom","sec","Higher professional","seb","Higher working","sex","Women",NA,NA,"2014-2024",8.46,"7.515","9.509","3097","Percent",NA,"sec, seb, sex","rweight","25-29","2014-2024","8%"
"in33","Occupational level of young people","sex","K02000001","country","United Kingdom","sec","Higher professional","seb","Higher working","sex","Men",NA,NA,"2014-2024",12.846,"11.624","14.186","2700","Percent",NA,"sec, seb, sex","rweight","25-29","2014-2024","13%"
"in33","Occupational level of young people","sex","K02000001","country","United Kingdom","sec","Higher professional","seb","Intermediate","sex","Women",NA,NA,"2014-2024",11.054,"10.087","12.082","3893","Percent",NA,"sec, seb, sex","rweight","25-29","2014-2024","11%"
"in33","Occupational level of young people","sex","K02000001","country","United Kingdom","sec","Higher professional","seb","Intermediate","sex","Men",NA,NA,"2014-2024",16.694,"15.469","17.967","3501","Percent",NA,"sec, seb, sex","rweight","25-29","2014-2024","17%"
"in33","Occupational level of young people","sex","K02000001","country","United Kingdom","sec","Higher professional","seb","Lower professional","sex","Women",NA,NA,"2014-2024",15.666,"14.487","16.935","3471","Percent",NA,"sec, seb, sex","rweight","25-29","2014-2024","16%"
"in33","Occupational level of young people","sex","K02000001","country","United Kingdom","sec","Higher professional","seb","Lower professional","sex","Men",NA,NA,"2014-2024",22.512,"21.048","24.066","3006","Percent",NA,"sec, seb, sex","rweight","25-29","2014-2024","23%"
"in33","Occupational level of young people","sex","K02000001","country","United Kingdom","sec","Higher professional","seb","Higher professional","sex","Women",NA,NA,"2014-2024",21.642,"20.181","23.208","2909","Percent",NA,"sec, seb, sex","rweight","25-29","2014-2024","22%"
"in33","Occupational level of young people","sex","K02000001","country","United Kingdom","sec","Higher professional","seb","Higher professional","sex","Men",NA,NA,"2014-2024",29.795,"28.055","31.599","2611","Percent",NA,"sec, seb, sex","rweight","25-29","2014-2024","30%"
"in33","Occupational level of young people","sex","K02000001","country","United Kingdom","sec","Lower professional","seb","Lower working","sex","Women",NA,NA,"2014-2024",19.842,"18.504","21.222","3379","Percent",NA,"sec, seb, sex","rweight","25-29","2014-2024","20%"
"in33","Occupational level of young people","sex","K02000001","country","United Kingdom","sec","Lower professional","seb","Lower working","sex","Men",NA,NA,"2014-2024",16.178,"14.844","17.615","2787","Percent",NA,"sec, seb, sex","rweight","25-29","2014-2024","16%"
"in33","Occupational level of young people","sex","K02000001","country","United Kingdom","sec","Lower professional","seb","Higher working","sex","Women",NA,NA,"2014-2024",26.841,"25.285","28.437","3097","Percent",NA,"sec, seb, sex","rweight","25-29","2014-2024","27%"
"in33","Occupational level of young people","sex","K02000001","country","United Kingdom","sec","Lower professional","seb","Higher working","sex","Men",NA,NA,"2014-2024",21.865,"20.316","23.469","2700","Percent",NA,"sec, seb, sex","rweight","25-29","2014-2024","22%"
"in33","Occupational level of young people","sex","K02000001","country","United Kingdom","sec","Lower professional","seb","Intermediate","sex","Women",NA,NA,"2014-2024",28.655,"27.255","30.121","3893","Percent",NA,"sec, seb, sex","rweight","25-29","2014-2024","29%"
"in33","Occupational level of young people","sex","K02000001","country","United Kingdom","sec","Lower professional","seb","Intermediate","sex","Men",NA,NA,"2014-2024",23.713,"22.314","25.159","3501","Percent",NA,"sec, seb, sex","rweight","25-29","2014-2024","24%"
"in33","Occupational level of young people","sex","K02000001","country","United Kingdom","sec","Lower professional","seb","Lower professional","sex","Women",NA,NA,"2014-2024",35.808,"34.218","37.435","3471","Percent",NA,"sec, seb, sex","rweight","25-29","2014-2024","36%"
"in33","Occupational level of young people","sex","K02000001","country","United Kingdom","sec","Lower professional","seb","Lower professional","sex","Men",NA,NA,"2014-2024",28.44,"26.842","30.099","3006","Percent",NA,"sec, seb, sex","rweight","25-29","2014-2024","28%"
"in33","Occupational level of young people","sex","K02000001","country","United Kingdom","sec","Lower professional","seb","Higher professional","sex","Women",NA,NA,"2014-2024",37.614,"35.848","39.400","2909","Percent",NA,"sec, seb, sex","rweight","25-29","2014-2024","38%"
"in33","Occupational level of young people","sex","K02000001","country","United Kingdom","sec","Lower professional","seb","Higher professional","sex","Men",NA,NA,"2014-2024",29.849,"28.092","31.638","2611","Percent",NA,"sec, seb, sex","rweight","25-29","2014-2024","30%"
"in33","Occupational level of young people","sex","K02000001","country","United Kingdom","sec","Intermediate","seb","Lower working","sex","Women",NA,NA,"2014-2024",21.383,"20.033","22.827","3379","Percent",NA,"sec, seb, sex","rweight","25-29","2014-2024","21%"
"in33","Occupational level of young people","sex","K02000001","country","United Kingdom","sec","Intermediate","seb","Lower working","sex","Men",NA,NA,"2014-2024",16.551,"15.191","17.985","2787","Percent",NA,"sec, seb, sex","rweight","25-29","2014-2024","17%"
"in33","Occupational level of young people","sex","K02000001","country","United Kingdom","sec","Intermediate","seb","Higher working","sex","Women",NA,NA,"2014-2024",21.268,"19.858","22.772","3097","Percent",NA,"sec, seb, sex","rweight","25-29","2014-2024","21%"
"in33","Occupational level of young people","sex","K02000001","country","United Kingdom","sec","Intermediate","seb","Higher working","sex","Men",NA,NA,"2014-2024",17.275,"15.863","18.750","2700","Percent",NA,"sec, seb, sex","rweight","25-29","2014-2024","17%"
"in33","Occupational level of young people","sex","K02000001","country","United Kingdom","sec","Intermediate","seb","Intermediate","sex","Women",NA,NA,"2014-2024",23.782,"22.462","25.162","3893","Percent",NA,"sec, seb, sex","rweight","25-29","2014-2024","24%"
"in33","Occupational level of young people","sex","K02000001","country","United Kingdom","sec","Intermediate","seb","Intermediate","sex","Men",NA,NA,"2014-2024",20.568,"19.245","21.951","3501","Percent",NA,"sec, seb, sex","rweight","25-29","2014-2024","21%"
"in33","Occupational level of young people","sex","K02000001","country","United Kingdom","sec","Intermediate","seb","Lower professional","sex","Women",NA,NA,"2014-2024",20.474,"19.160","21.874","3471","Percent",NA,"sec, seb, sex","rweight","25-29","2014-2024","20%"
"in33","Occupational level of young people","sex","K02000001","country","United Kingdom","sec","Intermediate","seb","Lower professional","sex","Men",NA,NA,"2014-2024",17.871,"16.520","19.291","3006","Percent",NA,"sec, seb, sex","rweight","25-29","2014-2024","18%"
"in33","Occupational level of young people","sex","K02000001","country","United Kingdom","sec","Intermediate","seb","Higher professional","sex","Women",NA,NA,"2014-2024",19.026,"17.609","20.494","2909","Percent",NA,"sec, seb, sex","rweight","25-29","2014-2024","19%"
"in33","Occupational level of young people","sex","K02000001","country","United Kingdom","sec","Intermediate","seb","Higher professional","sex","Men",NA,NA,"2014-2024",15.358,"14.008","16.812","2611","Percent",NA,"sec, seb, sex","rweight","25-29","2014-2024","15%"
"in33","Occupational level of young people","sex","K02000001","country","United Kingdom","sec","Higher working","seb","Lower working","sex","Women",NA,NA,"2014-2024",24.619,"23.185","26.119","3379","Percent",NA,"sec, seb, sex","rweight","25-29","2014-2024","25%"
"in33","Occupational level of young people","sex","K02000001","country","United Kingdom","sec","Higher working","seb","Lower working","sex","Men",NA,NA,"2014-2024",26.255,"24.647","27.949","2787","Percent",NA,"sec, seb, sex","rweight","25-29","2014-2024","26%"
"in33","Occupational level of young people","sex","K02000001","country","United Kingdom","sec","Higher working","seb","Higher working","sex","Women",NA,NA,"2014-2024",24.302,"22.820","25.872","3097","Percent",NA,"sec, seb, sex","rweight","25-29","2014-2024","24%"
"in33","Occupational level of young people","sex","K02000001","country","United Kingdom","sec","Higher working","seb","Higher working","sex","Men",NA,NA,"2014-2024",26.62,"24.978","28.348","2700","Percent",NA,"sec, seb, sex","rweight","25-29","2014-2024","27%"
"in33","Occupational level of young people","sex","K02000001","country","United Kingdom","sec","Higher working","seb","Intermediate","sex","Women",NA,NA,"2014-2024",18.075,"16.894","19.337","3893","Percent",NA,"sec, seb, sex","rweight","25-29","2014-2024","18%"
"in33","Occupational level of young people","sex","K02000001","country","United Kingdom","sec","Higher working","seb","Intermediate","sex","Men",NA,NA,"2014-2024",20.459,"19.134","21.834","3501","Percent",NA,"sec, seb, sex","rweight","25-29","2014-2024","20%"
"in33","Occupational level of young people","sex","K02000001","country","United Kingdom","sec","Higher working","seb","Lower professional","sex","Women",NA,NA,"2014-2024",13.661,"12.540","14.854","3471","Percent",NA,"sec, seb, sex","rweight","25-29","2014-2024","14%"
"in33","Occupational level of young people","sex","K02000001","country","United Kingdom","sec","Higher working","seb","Lower professional","sex","Men",NA,NA,"2014-2024",16.251,"14.975","17.647","3006","Percent",NA,"sec, seb, sex","rweight","25-29","2014-2024","16%"
